timestamp,open,high,low,close,volume
1665470415133,19096.0,19098.3,19034.6,19041.0,5242.729
1665471374419,19040.9,19056.9,19020.4,19040.0,5224.205
1665471896480,19040.0,19083.9,19020.0,19079.2,5276.695
1665472807199,19079.2,19098.0,19059.7,19097.9,5239.112
1665473877258,19098.0,19098.0,19050.0,19090.9,5242.058
1665475306269,19091.0,19119.6,19086.3,19113.2,5230.03
1665476042601,19113.3,19140.0,19102.3,19103.8,5232.081
1665476595871,19103.7,19121.9,19100.0,19100.0,5229.167
1665478217205,19100.1,19112.7,19080.1,19080.1,5242.919
1665479885131,19080.0,19087.2,19050.3,19050.3,5245.606
1665481395299,19050.2,19061.4,19025.0,19054.9,5251.431
1665482039601,19055.0,19075.0,19035.4,19072.6,5246.667
1665483213082,19072.5,19100.0,19044.9,19081.0,5233.389
1665484312660,19081.0,19105.8,19055.0,19100.1,5249.569
1665486114067,19100.0,19115.7,19085.8,19101.1,5234.103
1665487724004,19101.0,19108.7,19067.2,19075.1,5238.604
1665489365762,19075.0,19164.9,19074.0,19160.7,5227.404
1665489605698,19160.8,19180.7,19133.2,19145.0,5219.812
1665489809704,19144.9,19196.7,19133.2,19194.0,5211.058
1665490195065,19190.9,19225.4,19170.1,19189.1,5209.572
1665490452465,19189.2,19232.9,19184.5,19231.6,5211.705
1665490752363,19231.7,19248.7,19213.6,19230.8,5199.463
1665491035206,19230.7,19260.0,19215.4,19232.8,5190.431
1665491359086,19232.6,19250.0,19215.8,19216.0,5206.479
1665491907995,19216.0,19216.2,19165.0,19167.8,5189.545
1665492304824,19167.7,19195.3,19156.6,19156.8,5235.104
1665492914202,19156.8,19156.9,19128.7,19140.6,5221.408
1665493269442,19140.5,19162.9,19121.5,19127.6,5226.318
1665493923145,19127.7,19142.0,19111.0,19111.2,5227.081
1665494609039,19111.1,19128.4,19090.0,19107.0,5235.013
1665495060289,19106.9,19148.8,19076.4,19095.7,5234.187
1665495281922,19095.8,19095.8,19047.0,19076.4,5244.977
1665495454818,19076.5,19113.1,19060.0,19103.6,5202.144
1665495865547,19103.5,19151.0,19082.7,19129.8,5262.478
1665496057834,19129.7,19137.2,19072.0,19082.1,5236.543
1665496559609,19082.0,19093.1,19011.0,19011.1,5227.923
1665496759580,19011.0,19028.3,18951.0,18977.9,5287.43
1665496771142,18978.0,18996.7,18930.7,18933.0,5271.773
1665496816914,18930.7,18935.7,18873.1,18901.5,5291.717
1665496823717,18901.3,18905.2,18850.1,18893.1,5289.989
1665496838325,18893.0,18901.7,18850.0,18856.4,5299.859
1665496882555,18856.2,18895.5,18854.0,18891.4,5296.436
1665496980751,18891.5,18903.9,18854.0,18903.9,5299.2
1665497105998,18904.0,18952.1,18903.5,18932.5,5282.506
1665497255904,18932.6,18973.2,18915.0,18952.1,5280.668
1665497554050,18952.0,19033.1,18951.5,19030.9,5262.097
1665497702943,19031.0,19053.4,18990.0,19039.9,5259.543
1665497864272,19040.0,19045.9,18981.0,19005.5,5257.945
1665498140499,19005.3,19049.0,18990.0,19007.5,5257.378
1665498600076,19007.6,19050.0,18985.2,19039.5,5254.752
1665498892023,19039.6,19079.1,19025.6,19078.7,5252.24
1665499256073,19078.8,19090.0,19042.8,19058.7,5243.337
1665499608051,19058.8,19081.5,19045.6,19067.8,5243.888
1665500186351,19067.9,19093.9,19022.1,19090.2,5237.714
1665500607425,19090.1,19099.8,19060.5,19066.7,5252.504
1665501000631,19067.1,19114.6,19055.0,19084.8,5219.379
1665501570463,19084.8,19120.5,19062.6,19108.7,5255.56
1665502408567,19108.8,19175.0,19108.0,19158.7,5223.451
1665502652970,19158.5,19159.9,19103.0,19147.3,5221.073
1665503072318,19147.4,19188.0,19131.1,19167.9,5215.569
1665503498370,19168.0,19168.0,19121.2,19136.1,5227.067
1665504085347,19136.2,19139.0,19078.0,19096.6,5239.929
1665504548150,19096.7,19134.0,19089.7,19122.7,5229.426
1665505122554,19122.6,19139.7,19093.8,19114.9,5226.808
1665505928064,19114.9,19157.8,19100.1,19156.3,5235.455
1665506652504,19156.3,19175.7,19134.7,19166.0,5215.396
1665507325886,19165.9,19170.0,19120.0,19121.7,5221.878
1665508572728,19121.6,19150.0,19109.0,19109.0,5235.64
1665509618138,19109.0,19141.6,19097.5,19120.4,5231.806
1665510952252,19120.5,19127.8,19030.1,19030.1,5210.557
1665511888087,19030.0,19079.2,19027.0,19062.6,5274.196
1665512671208,19062.7,19100.0,19038.1,19038.1,5242.379
1665513897041,19038.0,19040.6,19000.0,19000.1,5157.235
1665514107752,19000.0,19010.0,18967.0,18970.5,5346.739
1665514360012,18970.9,18984.2,18936.2,18970.9,5292.292
1665514709581,18971.0,18994.7,18958.1,18975.5,5273.872
1665515110566,18975.5,19002.6,18911.9,18916.6,5271.511
1665515522161,18916.7,18986.3,18910.3,18976.9,5274.138
1665515856848,18976.8,19028.5,18972.1,19013.2,5268.672
1665516355905,19013.6,19027.8,18981.0,19024.8,5261.32
1665517159706,19024.8,19034.1,18970.1,18997.8,5262.9039999999995
1665518288580,18997.7,19030.0,18982.3,19029.9,5258.193
1665520129318,19030.0,19055.5,19001.1,19020.1,5200.964
1665521708164,19020.0,19043.6,18990.0,19028.1,5314.325
1665524285115,19028.1,19050.0,18991.4,19031.0,5255.278
1665526547200,19031.1,19053.3,19013.5,19041.0,5256.505
1665529765745,19040.9,19049.0,19000.0,19042.8,5257.476
1665531775773,19042.9,19086.0,19031.1,19054.6,5247.713
1665532932649,19054.5,19088.5,19019.8,19087.8,5249.415
1665533819578,19087.9,19120.0,19064.5,19087.3,5237.679
1665534559931,19087.4,19103.0,19045.1,19096.6,5239.521
1665535647380,19096.6,19122.4,19060.1,19060.1,5239.903
1665537025913,19060.0,19074.6,19027.6,19036.4,5241.226
1665538934202,19036.3,19071.8,19023.9,19046.3,5258.063
1665541092960,19046.2,19072.4,19034.3,19048.5,5208.993
1665543007932,19048.5,19084.9,19042.8,19048.9,5284.84
1665545768750,19048.8,19099.9,19037.0,19081.8,5246.557
1665547499742,19081.8,19106.8,19059.8,19102.2,5239.863
1665548317059,19102.4,19115.6,19078.4,19096.0,5232.523
1665549834905,19095.9,19100.0,19064.1,19093.2,5239.92
1665552869769,19093.1,19137.7,19066.0,19128.6,5236.504
1665553859101,19128.5,19129.3,19081.6,19109.4,5235.056
1665555202049,19109.5,19144.7,19092.1,19140.0,5229.5
1665556204920,19139.9,19172.0,19120.0,19166.8,5222.217
1665556753539,19166.7,19193.9,19148.4,19149.2,5216.373
1665557386650,19149.3,19158.8,19126.0,19129.0,5224.021
1665558663009,19129.1,19155.6,19089.0,19094.6,5228.807
1665559738114,19094.7,19109.0,19073.0,19095.5,5238.092
1665560475169,19095.3,19129.3,19085.4,19117.7,5233.72
1665561978486,19117.6,19134.0,19081.3,19126.5,5228.376
1665563462290,19127.1,19149.0,19110.4,19135.5,5231.077
1665565137694,19135.5,19165.0,19125.8,19161.8,5222.169
1665566668707,19161.9,19188.0,19152.3,19178.0,5217.547
1665567574561,19177.9,19190.0,19159.3,19163.5,5215.988
1665568812597,19163.4,19178.8,19133.0,19137.5,5220.183
1665570309202,19137.4,19151.2,19116.0,19146.0,5226.273
1665571617197,19145.9,19151.4,19115.3,19143.8,5220.213
1665573449774,19143.7,19161.1,19100.9,19102.0,5228.113
1665575236116,19102.1,19123.0,19100.1,19109.7,5231.21
1665576351572,19109.6,19129.6,19080.0,19122.4,5236.899
1665577349350,19122.3,19147.7,19041.3,19050.9,5234.75
1665577804509,19051.0,19060.9,18924.3,19003.8,5266.241
1665577813769,19002.8,19039.3,18990.0,18999.9,5257.841
1665577841779,18999.8,19050.2,18983.4,19042.4,5258.994
1665577905269,19042.3,19050.0,19004.7,19020.8,5255.161
1665578069960,19020.8,19025.4,18971.0,19017.8,5263.354
1665578230897,19017.9,19099.3,19016.1,19099.0,5236.115
1665578551278,19099.1,19179.9,19099.0,19175.3,5240.094
1665578591999,19175.1,19175.2,19089.0,19099.9,5228.954
1665578727980,19100.0,19117.6,19065.2,19065.3,5238.652
1665579048814,19065.2,19094.4,19052.8,19058.6,5237.609
1665579619477,19058.6,19075.4,19035.0,19040.0,5253.708
1665580130574,19040.0,19088.4,19030.1,19059.5,5236.722
1665580603395,19059.6,19095.6,19054.7,19076.7,5251.116
1665581422942,19076.6,19076.7,19028.1,19065.1,5251.387
1665581702928,19065.0,19119.1,19063.9,19119.1,5228.312
1665581858404,19119.2,19133.8,19075.9,19101.9,5237.742
1665582199892,19102.0,19147.9,19094.2,19117.0,5230.637
1665582533982,19116.9,19135.3,19089.5,19117.1,5222.187
1665583211957,19117.1,19133.0,19081.3,19081.3,5245.996
1665583923578,19081.2,19108.2,19055.3,19067.5,5240.97
1665584595470,19067.6,19118.0,19060.3,19082.6,5238.307
1665585631880,19082.6,19108.1,19052.4,19095.9,5240.335
1665587031970,19095.9,19125.0,19080.7,19106.2,5231.984
1665588383316,19106.1,19133.5,19086.0,19122.7,5234.97
1665589720734,19122.6,19145.0,19115.2,19139.0,5225.922
1665590888451,19139.1,19139.1,19086.0,19089.9,5233.202
1665592329055,19090.0,19105.1,19070.7,19094.3,5239.611
1665593961701,19094.2,19104.8,19066.0,19078.0,5238.413
1665596295360,19078.0,19110.0,19052.6,19103.2,5241.085
1665597608703,19103.3,19115.0,19055.8,19062.2,5236.754
1665597810053,19062.3,19125.0,19030.6,19123.9,5240.417
1665598167138,19124.0,19144.0,19097.4,19142.0,5218.544
1665598509149,19141.9,19143.6,19100.0,19139.9,5224.446
1665599362910,19140.0,19155.1,19120.6,19124.3,5238.152
1665600550878,19124.2,19129.5,19091.9,19108.1,5236.663
1665601932892,19108.2,19147.0,19101.3,19142.7,5216.799
1665603960497,19142.6,19170.0,19127.5,19132.6,5235.29
1665605042928,19132.6,19147.2,19122.4,19140.8,5208.574
1665608270177,19140.8,19184.9,19140.8,19168.2,5233.339
1665609414932,19168.3,19186.4,19152.5,19175.3,5216.982
1665612143132,19175.1,19240.0,19167.4,19219.9,5206.324
1665612646328,19220.0,19236.0,19176.4,19186.3,5208.168
1665613412560,19186.2,19189.7,19150.0,19154.2,5219.107
1665615531089,19154.1,19162.0,19132.5,19150.3,5220.425
1665618081979,19150.2,19166.7,19116.3,19131.7,5220.424
1665620182382,19131.8,19158.3,19121.8,19136.8,5219.933
1665622714720,19136.9,19148.0,19100.0,19100.1,5238.334
1665625264620,19100.0,19108.8,19079.5,19103.4,5238.322
1665626063372,19103.4,19106.4,19059.0,19074.4,5238.237
1665627417314,19074.5,19082.9,19025.0,19031.1,5249.742
1665628209087,19031.0,19067.2,19010.0,19067.1,5249.43
1665628829200,19067.2,19091.0,19050.0,19072.1,5245.668
1665629937688,19072.0,19109.2,19070.5,19087.9,5238.402
1665631914124,19087.9,19104.7,19061.5,19086.6,5241.809
1665635149138,19086.6,19090.3,19035.9,19035.9,5231.204
1665637519138,19040.1,19092.0,19032.3,19090.8,5255.63
1665639634327,19090.8,19105.0,19073.4,19077.9,5239.888
1665641324412,19077.9,19092.9,19046.7,19046.7,5239.658
1665643413334,19046.8,19068.2,19020.1,19035.7,5251.488
1665644522934,19035.6,19052.0,18989.1,19010.0,5261.64
1665644820369,19009.9,19024.6,18984.7,19019.4,5261.589
1665645246747,19019.3,19045.6,18998.0,18998.1,5248.127
1665645980866,18998.0,19050.0,18990.0,18990.0,5265.936
1665646466080,18990.1,19001.2,18950.0,18950.1,5241.723
1665646730439,18950.0,18992.7,18945.0,18989.8,5289.374
1665646963090,18989.9,19005.6,18979.0,19002.6,5273.381
1665647913469,19002.7,19008.0,18972.7,18978.8,5267.013
1665648911016,18978.8,19024.7,18956.7,19022.2,5259.633
1665649888294,19022.3,19034.8,18995.6,19000.9,5264.2699999999995
1665650857623,19000.9,19023.7,18995.9,19018.9,5258.519
1665652660467,19019.0,19024.8,18993.0,18997.3,5263.286
1665654604890,18997.2,18997.2,18966.0,18966.3,5267.353
1665655771191,18966.4,18977.9,18900.0,18900.6,5275.394
1665656417134,18900.8,18927.6,18860.1,18861.6,5293.432
1665656451367,18861.3,18897.5,18850.0,18872.7,5299.061
1665656514074,18872.6,18872.6,18784.5,18784.5,5309.985
1665656538522,18784.4,18836.1,18752.9,18790.7,5324.264
1665656554094,18791.1,18827.6,18787.0,18800.1,5310.998
1665656654312,18800.0,18848.6,18799.9,18813.2,5318.814
1665656865374,18813.2,18816.0,18730.2,18740.4,5323.967
1665656958027,18740.3,18776.1,18675.1,18675.1,5339.267
1665657011466,18675.0,18718.0,18640.4,18649.8,5353.441
1665657037811,18646.6,18676.2,18606.5,18617.5,5355.749
1665657061199,18617.4,18624.0,18550.0,18592.4,5389.266
1665657088044,18592.1,18668.7,18585.0,18637.1,5366.869
1665657154552,18637.0,18646.1,18600.0,18600.0,5356.468
1665657256621,18600.1,18646.0,18577.5,18577.5,5384.579
1665657367065,18577.4,18645.0,18570.0,18640.6,5372.22
1665657498063,18640.7,18659.1,18623.2,18635.1,5366.721
1665657683129,18635.7,18688.0,18629.3,18635.7,5350.277
1665657935543,18635.8,18714.3,18632.4,18714.3,5340.506
1665658178267,18714.2,18714.3,18640.0,18642.7,5378.385
1665658401267,18642.6,18698.9,18640.0,18662.5,5358.502
1665658807605,18662.4,18698.0,18649.0,18684.0,5354.931
1665659381773,18684.1,18711.0,18666.6,18708.9,5349.928
1665659852758,18709.0,18714.3,18677.0,18702.0,5347.974
1665660610494,18702.0,18748.8,18696.0,18745.7,5332.165
1665661062774,18745.4,18791.4,18720.4,18791.4,5342.003
1665661256437,18791.5,18820.0,18774.5,18809.1,5318.996
1665661414687,18809.0,18820.0,18774.0,18785.0,5310.897
1665661720410,18785.1,18794.3,18722.2,18735.7,5340.359
1665661987405,18735.9,18767.6,18731.8,18758.8,5329.476
1665662612000,18758.8,18759.2,18652.2,18659.4,5349.073
1665662948804,18659.6,18723.0,18640.4,18722.8,5347.986
1665663198569,18722.9,18770.0,18714.4,18733.9,5337.17
1665663558680,18733.8,18736.9,18690.0,18709.8,5346.085
1665663954686,18709.9,18780.0,18655.0,18759.4,5344.868
1665664144929,18759.8,18919.9,18700.0,18919.9,5232.855
1665664189010,18920.0,19036.6,18774.9,18774.9,5368.136
1665664197730,18774.8,18897.4,18510.0,18510.0,5363.574
1665664206764,18551.2,18595.1,18300.0,18499.9,5419.844
1665664213025,18500.0,18532.8,18175.0,18338.8,5463.639
1665664218450,18340.3,18449.0,18050.1,18050.1,5384.467
1665664224170,18050.0,18399.8,17934.1,18304.8,5610.508
1665664231365,18306.8,18391.9,17938.4,18237.9,5479.517
1665664244831,18237.8,18308.7,17917.8,18192.0,5512.678
1665664258957,18185.2,18300.0,18000.0,18261.7,5491.937
1665664283376,18260.0,18287.9,18115.0,18178.5,5459.482
1665664318042,18190.0,18228.2,18143.2,18195.9,5507.806
1665664345456,18196.0,18240.0,18170.1,18223.1,5512.146
1665664386614,18223.2,18365.3,18200.0,18364.5,5472.068
1665664414477,18365.0,18398.5,18313.8,18338.4,5446.266
1665664444956,18338.3,18425.7,18332.4,18378.8,5437.206
1665664481187,18378.7,18383.9,18283.8,18306.8,5456.324
1665664528267,18306.7,18353.1,18224.8,18302.5,5471.371
1665664579681,18302.6,18399.0,18292.6,18389.4,5453.269
1665664661370,18389.3,18412.0,18350.8,18379.5,5440.962
1665664716912,18379.4,18419.0,18363.7,18378.0,5435.818
1665664822659,18378.4,18404.3,18323.7,18364.8,5438.486
1665664944494,18364.9,18373.0,18307.7,18322.9,5455.9130000000005
1665665027223,18323.0,18339.8,18270.4,18306.9,5463.705
1665665134391,18306.8,18324.8,18260.1,18275.4,5468.412
1665665269446,18275.3,18366.8,18270.1,18341.6,5454.815
1665665372669,18341.5,18407.1,18341.0,18406.7,5442.102
1665665501123,18406.6,18462.0,18391.3,18405.3,5429.305
1665665584913,18405.2,18425.0,18343.8,18350.5,5442.969
1665665731518,18350.6,18389.9,18317.1,18365.4,5447.093
1665665941058,18365.5,18384.2,18333.2,18333.3,5440.322
1665666205085,18333.2,18347.1,18296.5,18298.6,5466.36
1665666372797,18298.7,18340.5,18292.9,18296.7,5460.574
1665666699010,18296.6,18327.5,18270.0,18273.8,5465.272
1665666983667,18273.7,18337.4,18262.5,18325.3,5466.958
1665667272718,18325.4,18331.9,18291.0,18300.1,5458.454
1665667770258,18300.2,18320.0,18270.0,18290.3,5466.933
1665667970871,18290.2,18355.8,18282.3,18342.7,5456.824
1665668128606,18342.6,18357.7,18312.5,18317.2,5454.433
1665668461055,18317.1,18394.0,18308.1,18393.1,5443.656
1665668577319,18393.0,18413.0,18355.1,18411.0,5443.026
1665668780705,18411.1,18446.3,18400.0,18437.3,5429.396
1665668946100,18437.4,18468.0,18404.6,18422.1,5422.908
1665669139731,18422.2,18473.8,18412.4,18431.6,5421.428
1665669387634,18431.6,18431.6,18388.6,18403.8,5430.689
1665669707290,18403.9,18436.8,18394.8,18418.8,5426.501
1665670105457,18418.9,18479.6,18418.8,18463.6,5425.837
1665670451936,18463.7,18486.9,18403.0,18413.4,5408.859
1665670770024,18413.3,18430.0,18384.3,18399.5,5445.113
1665671129111,18399.7,18440.0,18382.1,18425.2,5434.791
1665671593342,18425.5,18443.1,18380.2,18410.4,5431.839
1665672136389,18410.3,18443.5,18400.0,18411.1,5428.804
1665672648820,18411.0,18438.0,18390.6,18400.1,5399.11
1665673188451,18400.0,18468.5,18394.5,18459.4,5459.023
1665673679865,18459.5,18530.0,18458.7,18526.6,5406.302
1665673774008,18526.7,18538.0,18487.4,18537.9,5396.892
1665673984203,18538.0,18574.9,18534.5,18573.4,5379.07
1665674096605,18573.5,18644.1,18558.4,18614.3,5394.465
1665674158299,18613.2,18650.0,18595.8,18649.0,5370.656
1665674209552,18648.9,18725.0,18648.9,18724.9,5349.074
1665674237962,18725.0,18788.0,18718.8,18786.8,5334.198
1665674262079,18786.9,18818.3,18740.1,18740.1,5324.905
1665674288481,18740.0,18750.0,18700.0,18700.1,5339.601
1665674371847,18700.2,18841.6,18700.0,18836.7,5323.396
1665674439239,18836.6,18846.0,18805.5,18823.3,5308.14
1665674480122,18823.2,18829.4,18767.8,18808.0,5326.872
1665674567199,18807.9,18835.0,18750.0,18761.2,5323.582
1665674668243,18761.0,18787.6,18739.4,18767.9,5329.938
1665674837023,18767.9,18815.0,18766.8,18796.8,5322.452
1665675037820,18796.9,18830.0,18781.1,18804.5,5312.316
1665675224492,18804.6,18843.4,18778.2,18843.4,5319.0289999999995
1665675386806,18843.7,18913.2,18843.7,18894.8,5295.779
1665675406711,18894.9,18963.0,18888.0,18927.7,5282.725
1665675436676,18927.8,18963.6,18890.8,18960.7,5280.147
1665675519141,18960.8,19005.6,18951.5,19005.6,5270.165
1665675554462,19005.7,19024.1,18934.9,18992.0,5265.237
1665675619681,18991.9,19043.7,18985.6,19004.8,5264.125
1665675672742,19004.7,19007.6,18950.0,18993.6,5269.0
1665675768772,18993.7,18999.2,18926.2,18946.4,5269.496
1665675842489,18946.3,18977.5,18920.0,18920.1,5265.047
1665676045311,18920.0,18925.5,18882.2,18882.2,5313.684
1665676173077,18882.1,18956.6,18880.0,18956.0,5273.83
1665676353799,18955.9,18957.0,18901.0,18928.1,5295.479
1665676685887,18928.2,18999.9,18918.3,18978.5,5274.505
1665676875045,18978.4,19012.4,18946.7,19002.4,5268.049
1665677004365,19002.1,19032.1,18979.0,19002.0,5256.1539999999995
1665677163110,19002.1,19012.0,18957.4,18962.6,5270.865
1665677445442,18962.5,18968.6,18908.5,18908.5,5277.903
1665677640227,18908.6,18955.0,18892.8,18908.7,5287.977
1665677897912,18908.8,18946.3,18896.6,18929.2,5286.297
1665678328209,18929.2,18994.0,18923.4,18992.0,5273.595
1665678819133,18992.1,19015.0,18979.5,19009.9,5264.079
1665679219212,19010.0,19093.2,19009.9,19074.8,5246.786
1665679286234,19074.7,19128.4,19061.9,19122.5,5234.934
1665679319124,19122.6,19176.3,19110.8,19143.1,5224.265
1665679363992,19143.2,19186.2,19128.0,19160.6,5218.015
1665679483316,19160.7,19170.0,19112.4,19137.1,5226.2
1665679688169,19137.0,19161.0,19119.0,19149.9,5224.792
1665680003091,19149.8,19150.0,19070.9,19080.0,5221.902
1665680219726,19079.9,19110.1,19065.5,19106.4,5249.264
1665680589406,19106.3,19130.0,19058.0,19085.3,5239.2
1665681062652,19085.4,19137.0,19056.0,19130.2,5230.683
1665681592945,19130.3,19161.5,19100.4,19107.1,5227.703
1665681961056,19107.1,19190.0,19096.2,19190.0,5230.583
1665682422241,19190.1,19232.0,19167.4,19207.4,5209.47
1665682480716,19207.5,19219.2,19177.0,19190.1,5209.94
1665682680526,19190.0,19195.3,19137.0,19138.0,5215.75
1665683127854,19138.1,19182.6,19117.7,19137.4,5224.703
1665683612031,19137.3,19176.6,19135.2,19175.4,5223.167
1665684308377,19175.3,19179.9,19132.7,19169.9,5213.534
1665684911602,19170.0,19209.7,19163.1,19199.9,5118.218
1665685309196,19200.0,19214.7,19152.6,19157.9,5309.835
1665685794098,19158.0,19194.9,19150.0,19171.1,5213.399
1665686433653,19171.0,19284.2,19165.3,19284.2,5205.459
1665686890976,19284.3,19406.0,19277.7,19342.3,5176.082
1665686895723,19340.0,19440.0,19312.5,19414.2,5157.787
1665686905065,19413.6,19414.7,19328.4,19361.1,5167.961
1665686948927,19361.0,19390.0,19300.0,19353.9,5170.489
1665687031184,19354.2,19404.1,19346.3,19387.1,5161.637
1665687193799,19387.0,19422.0,19380.0,19415.4,5153.201
1665687346846,19415.3,19469.7,19400.0,19468.2,5141.651
1665687445340,19468.3,19498.6,19456.1,19463.8,5134.471
1665687528774,19463.6,19472.0,19400.0,19406.3,5141.586
1665687594328,19406.2,19446.2,19386.4,19411.3,5152.787
1665687796625,19411.3,19423.9,19378.6,19415.3,5154.642
1665688024625,19415.2,19454.8,19400.0,19410.3,5148.693
1665688391581,19411.1,19420.2,19334.4,19334.4,5156.861
1665688734072,19334.3,19359.8,19310.7,19359.8,5175.031
1665688894958,19359.9,19371.3,19320.5,19334.4,5171.2210000000005
1665689465099,19334.5,19370.2,19309.5,19349.4,5170.966
1665690035063,19349.5,19385.0,19325.8,19366.3,5165.995
1665690842306,19366.4,19381.4,19331.7,19380.7,5166.101
1665691622145,19380.8,19450.1,19375.6,19450.1,5151.616
1665692036738,19450.2,19488.0,19419.3,19477.0,5135.653
1665692208439,19476.9,19477.5,19402.6,19411.7,5146.761
1665692781793,19411.6,19416.6,19373.1,19387.6,5156.245
1665693326845,19387.5,19407.3,19351.0,19368.2,5158.778
1665694241036,19368.3,19412.0,19365.0,19388.9,5160.264
1665695670369,19388.8,19397.7,19320.0,19373.2,5164.55
1665696974299,19373.3,19434.8,19351.9,19410.2,5155.18
