timestamp,open,high,low,close,volume,dollar_volume,close_fd,rolling_max,rolling_min,prev_max,prev_min,signal,label,vol,dist_max,dist_min
2024-07-04 08:39:43.032,57905.9,57905.9,57581.5,57588.0,1733.6059999999825,100069671.81089988,3431.263601353552,63849.0,57581.5,63849.0,57611.0,-1,1,0.007594472080013021,-0.10872056678474683,-0.0003993887615475446
2024-07-04 08:40:15.261,57588.1,57656.5,57380.8,57383.5,1738.599999999994,100012680.83239992,3341.453845720229,63849.0,57380.8,63849.0,57581.5,-1,1,0.007804135412256047,-0.1126717610462938,-0.003450469211532932
2024-07-04 08:40:18.581,57383.8,57426.9,57037.1,57109.0,1748.3669999999809,100024672.80222018,3176.5715677841945,63849.0,57037.1,63849.0,57380.8,-1,1,0.00817888813251283,-0.11801992680663292,-0.004759319897039047
2024-07-04 13:28:00.147,56965.0,57032.9,56800.0,56800.0,1759.3139999999817,100078609.63413996,3507.941165396536,63849.0,56800.0,63849.0,56904.0,-1,1,0.007414878291447994,-0.12410211267605634,-0.0018309859154929577
2024-07-05 02:50:20.437,56800.1,56822.3,56500.0,56505.7,1766.0539999999723,100014534.91759992,3544.4056135434803,63849.0,56500.0,63849.0,56560.0,-1,0,0.010020352515143393,-0.12995680081832459,-0.0009609649999912029
2024-07-05 02:53:31.188,56545.0,56626.5,56400.4,56400.4,1788.207999999964,101102441.35493986,3530.0309417488825,63849.0,56400.4,63849.0,56500.0,-1,0,0.009920759181359883,-0.13206643924511172,-0.0017659449223764111
2024-07-05 02:53:56.691,56400.9,56463.6,56300.0,56328.3,1774.2369999999864,100011815.68973996,3524.226005282668,63849.0,56300.0,63849.0,56400.4,-1,0,0.009822833285854746,-0.1335154797854719,-0.0012799960233132997
2024-07-05 02:53:59.514,56324.6,56473.2,56244.0,56270.4,1774.443999999966,100003075.2995207,3520.457176159187,63849.0,56244.0,63849.0,56300.0,-1,0,0.00972855798340583,-0.13468182205919985,-0.0005260314481503338
2024-07-05 02:57:06.758,56385.6,56406.3,56090.3,56114.8,1785.8439999999714,100346271.92494002,3429.911133966845,63849.0,56090.3,63849.0,56200.0,-1,0,0.00937014295252439,-0.1378281665442984,-0.00151831602358018
2024-07-05 02:57:52.197,56114.7,56200.0,56069.0,56077.2,1782.7299999999666,100049228.94418997,3478.799060548248,63849.0,56069.0,63849.0,56090.3,-1,0,0.009295971008103792,-0.13859108514690469,-0.00023360652814344906
2024-07-05 02:58:24.333,56095.8,56143.0,55909.1,55960.0,1785.3779999999797,100013629.61309992,3407.61407558831,63849.0,55909.1,63849.0,56069.0,-1,0,0.009243741465643315,-0.140975696926376,-0.001947819871336669
2024-07-05 02:58:49.090,56045.4,56100.0,55800.0,55800.0,1816.972999999969,101618638.76402973,3315.181234459029,63849.0,55800.0,63849.0,55875.5,-1,0,0.00916355244483076,-0.144247311827957,-0.001353046594982079
2024-07-05 02:59:16.694,55804.0,55839.9,55526.0,55566.4,1796.2899999999804,100000805.88341054,3168.55624258631,63849.0,55526.0,63849.0,55800.0,-1,0,0.009238437788096552,-0.14905770393619164,-0.004203979383224368
2024-07-05 02:59:23.022,55565.3,55624.4,55417.5,55502.2,1801.1619999999932,100000506.90699963,3212.759143704621,63849.0,55417.5,63849.0,55526.0,-1,0,0.009334092320684013,-0.15038683151298513,-0.0004288118308824319
2024-07-05 03:01:39.141,55409.6,55410.3,55035.3,55111.9,1811.6669999999888,100000293.25436984,3025.0168357344155,63849.0,55035.3,63849.0,55301.0,-1,0,0.009756887476907262,-0.15853381937476296,-0.0034312008840195773
2024-07-05 03:10:29.198,55313.7,55340.5,55000.0,55005.4,1814.5659999999589,100021813.94042993,3076.253073934284,63849.0,55000.0,63849.0,55035.3,-1,0,0.010318412783895002,-0.16077694190024977,-0.0005435829936697389
2024-07-05 04:17:03.043,54931.4,54994.1,54721.7,54723.0,1831.072999999984,100392481.41127972,3146.0524991284765,63849.0,54721.7,63849.0,54900.0,-1,0,0.010709660205337077,-0.16676717285236556,-0.0032344717943095227
2024-07-05 04:17:23.553,54724.5,54788.1,54601.2,54607.9,1829.9339999999863,100004780.72462004,3117.3210656578667,63849.0,54601.2,63849.0,54721.7,-1,1,0.010880040874888764,-0.16922643060802556,-0.0020839475607008443
2024-07-05 04:17:28.712,54605.9,54746.1,54571.4,54571.4,1829.951999999981,100010323.04351002,3153.93506187007,63849.0,54571.4,63849.0,54601.2,-1,1,0.01105309685409832,-0.1700084659730188,-0.0005460735843316395
2024-07-05 04:17:48.084,54571.8,54581.9,54445.6,54549.4,1834.973999999977,100003648.03316984,3180.7302350350365,63849.0,54445.6,63849.0,54571.4,-1,1,0.011220874241252338,-0.1704803352557498,-0.0004033041609990211
2024-07-05 04:17:56.695,54549.7,54657.8,54335.0,54335.0,1838.549999999955,100230955.22347018,3003.294148329994,63849.0,54335.0,63849.0,54445.6,-1,1,0.01149238064126535,-0.17509892334590962,-0.0020355203828103163
2024-07-05 04:18:22.428,54334.9,54413.9,54050.9,54076.4,1846.6859999999872,100126599.4675196,2834.219474167454,63849.0,54050.9,63849.0,54335.0,-1,1,0.011904339146336467,-0.18071839101715348,-0.004782123070322702
2024-07-05 04:18:32.666,54077.5,54118.6,53885.0,53888.0,1856.0999999999915,100218317.2624397,2765.8335119840485,63849.0,53885.0,63849.0,54050.9,-1,1,0.012408130396636153,-0.18484634798099764,-0.003022936460807628
2024-07-05 04:19:33.209,53997.9,54007.1,53518.2,53518.2,1868.2269999999887,100338368.08286,2532.040265800948,63849.0,53518.2,63849.0,53860.0,-1,1,0.01361307991838475,-0.19303339798423721,-0.006386612404752083
2024-07-14 04:13:07.124,59623.9,59882.5,59608.8,59875.1,1676.4349999999754,100097711.8486001,5145.004968017885,59882.5,53329.5,59850.0,53329.5,1,1,0.01099034128041672,0.00041920598044927767,0.1093209030131056
2024-07-14 04:19:01.479,59876.1,59905.3,59843.1,59884.2,1670.6179999999713,100025568.31609982,5054.730090482291,59905.3,53329.5,59882.5,53329.5,1,1,0.011037647870575835,2.8388122409535233e-05,0.10945625056358768
2024-07-14 04:21:06.643,59884.1,60078.9,59876.6,60010.5,1667.572999999977,100000405.26999997,5137.872416652048,60078.9,53329.5,59905.3,53329.5,1,1,0.011131902944748494,0.0017530265536863897,0.11133051715949709
2024-07-14 05:01:22.442,59997.0,60148.0,59989.2,60148.0,1668.652999999975,100196779.1424,5161.343458654796,60148.0,53329.5,60088.0,53329.5,1,1,0.011319308714005534,0.0009975394028064108,0.11336204030059187
2024-07-14 05:04:51.059,60148.1,60299.0,60116.8,60255.4,1661.8209999999913,100052269.37930007,5199.861641559408,60299.0,53329.5,60148.0,53329.5,1,1,0.011487169939657916,0.001782412862581635,0.11494239520441324
2024-07-14 08:27:17.019,60267.2,60397.2,60230.0,60349.2,1657.5339999999703,100000104.73569968,5125.971053094414,60397.2,53329.5,60299.0,53329.5,1,1,0.01111163414033391,0.0008318254425907401,0.11631802907080785
2024-07-14 21:10:02.686,60287.0,60400.0,60208.9,60400.0,1661.4229999999563,100176421.08730043,5097.190510924462,60400.0,53329.5,60397.2,53329.5,1,1,0.008479340082737421,4.635761589408792e-05,0.1170612582781457
2024-07-14 21:20:29.056,60397.0,60574.2,60396.6,60552.6,1653.4189999999749,100002856.9067997,5192.260958852487,60574.2,53329.5,60400.0,53329.5,1,1,0.008560972807171404,0.002520123000498716,0.11928637250919033
2024-07-14 21:21:16.774,60546.4,60666.6,60535.3,60617.5,1649.9099999999598,100003569.97879972,5153.738852183204,60666.6,53329.5,60605.0,53329.5,1,1,0.008726049362069891,0.00020621107765909184,0.12022930671835691
2024-07-14 21:23:30.080,60614.3,60890.0,60609.4,60888.0,1648.0689999999724,100158970.7089996,5381.60363242864,60890.0,53329.5,60666.6,53329.5,1,1,0.008961357784178366,0.0036361844698462992,0.12413776113519906
2024-07-14 21:40:13.056,60701.3,61054.4,60700.0,61054.4,1648.599999999959,100324160.9319997,5390.915381549195,61054.4,53329.5,60984.9,53329.5,1,1,0.009864247265936547,0.0011383290966744412,0.12652486962446607
2024-07-14 21:57:50.354,61120.0,61264.9,61098.7,61237.5,1634.1229999999473,100010614.39439978,5379.646785296121,61264.9,53329.5,61152.5,53329.5,1,1,0.010586465761809069,0.0013880383751786079,0.12913655848132272
2024-07-14 21:59:28.850,61237.6,61412.4,61227.4,61290.7,1630.4959999999603,100005470.97660024,5371.74218833301,61412.4,53329.5,61264.9,53329.5,1,1,0.010872662699688023,0.000420944776287359,0.12989246329377863
2024-07-15 01:13:07.170,61393.5,61586.7,61364.7,61561.7,1626.605999999966,100000554.6147998,5413.959289202816,61586.7,53329.5,61486.8,53329.5,1,1,0.009945383829081481,0.0012166655566690683,0.13372275294541894
2024-07-15 01:16:23.063,61561.6,61699.0,61541.8,61691.6,1623.783999999958,100045644.55250014,5474.491407453301,61699.0,53329.5,61586.7,53329.5,1,1,0.009909853373175197,0.0017003935705995866,0.13554681674652624
2024-07-15 01:17:32.080,61686.5,61749.9,61633.3,61718.0,1620.7979999999543,100007846.17199986,5429.587103994854,61749.9,53329.5,61699.0,53329.5,1,1,0.009879517287516694,0.00030785184225023493,0.13591658835347872
2024-07-15 02:27:04.992,61703.3,61879.9,61677.4,61874.6,1619.53299999998,100033790.90359998,5508.3257119069385,61879.9,53329.5,61788.7,53329.5,1,1,0.00936140472126419,0.0013882918030985486,0.13810351905305243
2024-07-15 02:28:18.097,61875.2,61974.4,61787.6,61965.5,1616.1149999999773,100042627.12350032,5513.943322750507,61974.4,53329.5,61879.9,53329.5,1,1,0.00947662733876828,0.0013814138512559173,0.13936787405895215
2024-07-15 02:28:30.332,61957.5,62139.3,61918.2,62136.8,1613.981999999966,100062636.10059988,5618.891938196182,62139.3,53329.5,61974.4,53329.5,1,1,0.009670114060774502,0.00261358808306835,0.1417404822906877
2024-07-15 02:37:49.437,62427.8,62480.0,62247.4,62472.0,1603.7849999999628,100004771.1284998,5597.55821470535,62480.0,53329.5,62460.0,53329.5,1,1,0.011090854995576783,0.0001920860545524395,0.14634556281213984
2024-07-15 02:51:53.355,62378.0,62599.0,62350.9,62505.4,1600.3519999999544,100006261.94210003,5554.582680428503,62599.0,53329.5,62500.0,53329.5,1,1,0.011561925761048452,8.63925356849401e-05,0.14680171633170896
2024-07-15 03:04:16.998,62391.0,62666.1,62350.0,62637.9,1600.1669999999629,100078296.2683999,5637.245107176663,62666.1,53329.5,62599.0,53329.5,1,1,0.011863995804929153,0.0006210297599376967,0.148606514586217
2024-07-15 03:47:08.025,62619.7,62748.4,62569.9,62728.0,1598.7959999999473,100199059.1075997,5599.545223310168,62748.4,53329.5,62666.1,53329.5,1,1,0.01222232488860262,0.000986800153041727,0.1498294222675679
2024-07-15 05:42:11.950,62799.9,62878.5,62741.5,62876.2,1592.262999999936,100021640.5267003,5542.054460226296,62878.5,53861.5,62827.8,53861.5,1,1,0.011105803758458628,0.0007697666207562508,0.1433722139696737
2024-07-15 07:43:19.849,62960.0,63072.8,62954.6,63063.0,1590.5899999999865,100213121.7082001,5567.331763998402,63072.8,53870.4,62980.1,53870.4,1,1,0.010330396194578133,0.0013145584574156233,0.1457685171970886
2024-07-15 08:45:25.677,63040.0,63239.2,63036.6,63225.1,1583.763999999993,100009049.61459984,5650.296526675855,63239.2,53870.4,63075.8,53870.4,1,1,0.009784362517794184,0.0023614039360949314,0.14795864300728662
2024-07-15 15:02:05.155,63199.9,63299.8,63162.2,63255.7,1582.5489999999825,100069594.88460016,5490.20360933333,63299.8,54243.1,63239.2,54243.1,1,1,0.008351290637116456,0.0002608460581417959,0.1424788596126515
2024-07-15 16:31:56.019,63132.1,63348.8,63114.9,63314.7,1581.2849999999764,100009092.5273,5521.031806226762,63348.8,54243.1,63299.8,54243.1,1,1,0.007613200218723741,0.00023533239516248486,0.14327794335280747
2024-07-15 16:36:31.221,63314.6,63408.0,63283.6,63349.1,1579.633999999977,100095729.9368,5491.8682377131045,63408.0,54243.1,63348.8,54243.1,1,1,0.007610794975541062,4.735663174309255e-06,0.143743162886292
2024-07-15 16:39:04.291,63270.9,63425.4,63241.6,63424.8,1579.5499999999836,100000063.7040001,5533.079640730583,63425.4,54243.1,63408.0,54243.1,1,1,0.0076029070326429984,0.0002648806145230716,0.14476513918845632
2024-07-15 16:42:03.109,63425.4,63500.0,63424.8,63456.1,1575.71899999996,100007907.50300013,5513.124566252511,63500.0,54243.1,63425.4,54243.1,1,1,0.007629041187487419,0.0004837990358688462,0.14518698753941703
2024-07-15 16:49:42.127,63403.1,63527.0,63403.0,63526.1,1576.7749999999796,100061195.25369996,5539.447015688711,63527.0,54243.1,63500.0,54243.1,1,1,0.007677443733341052,0.0004108547510393137,0.1461289139424583
2024-07-15 16:54:13.515,63526.1,63580.0,63445.5,63544.6,1574.1239999999666,100005872.86080045,5513.906165680375,63580.0,54243.1,63527.0,54243.1,1,1,0.007732876470385635,0.0002769708204945589,0.14637750493354273
2024-07-15 17:06:19.467,63505.0,63600.0,63441.3,63585.3,1576.3159999999853,100168789.24179985,5551.80602845861,63600.0,54243.1,63580.0,54243.1,1,1,0.007740808309172666,8.335259879253397e-05,0.14692389593192143
2024-07-15 19:19:13.066,63499.9,63737.1,63470.3,63731.0,1571.0229999999594,100010428.16300008,5621.559785802427,63737.1,54243.1,63698.0,54243.1,1,1,0.007595342556630828,0.0005178013839418807,0.14887417426370214
2024-07-15 22:01:54.107,63536.6,63825.0,63505.4,63819.7,1570.0979999999736,100008340.34639984,5607.08598582595,63825.0,54243.1,63777.0,54243.1,1,1,0.006879796405571654,0.000669072402408615,0.15005711402591987
2024-07-15 22:11:39.930,63819.6,64000.0,63800.3,64000.0,1566.1939999999877,100084796.52329984,5703.446401818415,64000.0,54243.1,63825.0,54243.1,1,1,0.006811412889912607,0.002734375,0.15245156250000003
2024-07-15 22:11:42.882,63997.8,64220.5,63995.3,64201.5,1559.6519999999898,100002264.72050025,5820.383720414815,64220.5,54243.1,64000.0,54243.1,1,0,0.006757510888064662,0.003138555952742537,0.15511164069375327
2024-07-15 22:11:45.272,64200.5,64400.0,64181.5,64400.0,1556.14199999999,100063693.33759996,5921.169864222968,64400.0,54243.1,64220.5,54243.1,1,0,0.006748059624237059,0.002787267080745342,0.15771583850931678
2024-07-15 22:40:12.903,64349.1,64550.9,64340.7,64548.8,1552.9539999999615,100075585.867,5860.204353849564,64550.9,54243.1,64500.0,54243.1,1,0,0.006240277719727969,0.0007560171529138095,0.1596574994422825
2024-07-15 22:41:49.367,64548.5,64771.0,64503.3,64731.3,1546.9079999999924,100000433.71130028,5958.295980855386,64771.0,54243.1,64550.9,54243.1,1,0,0.006334257455283151,0.0027869052529456606,0.16202671659614443
2024-07-15 23:36:53.008,64557.9,64800.0,64545.4,64800.0,1615.450999999963,104512153.87719987,5867.463531197944,64800.0,54243.1,64776.7,54243.1,1,0,0.006243136193796208,0.0003595679012346128,0.16291512345679016
2024-07-15 23:49:10.861,64738.1,64838.4,64668.4,64810.0,1544.3249999999578,100006723.18599996,5779.339203551877,64838.4,54243.1,64800.0,54243.1,1,0,0.006525590404735344,0.00015429717636167257,0.16304428328961582
2024-07-16 04:07:43.700,64829.2,64986.1,64829.2,64959.4,1540.6699999999769,100004801.09890012,5758.100870293252,64986.1,54243.1,64936.1,54243.1,1,0,0.008967576637505055,0.0003586855789924616,0.1649691961440531
2024-07-16 16:03:02.694,64896.0,65047.2,64880.2,65000.1,1539.2399999999775,100000610.89390036,5708.3022812782365,65047.2,54243.1,64988.8,54243.1,1,0,0.012429084996298696,0.00017384588639087685,0.1654920530891491
2024-07-16 16:03:44.029,65045.1,65081.1,64973.1,65052.4,1537.7529999999565,100011951.75889982,5715.971099981056,65081.1,54243.1,65047.2,54243.1,1,0,0.012453745128268624,7.993555964121793e-05,0.16616297015944073
2024-07-16 23:29:37.274,65116.3,65362.1,65089.7,65335.8,1534.9749999999706,100107185.75460032,5830.215634909357,65362.1,54243.1,65177.0,54243.1,1,0,0.009488182277694282,0.002430520480349256,0.1697798144355775
2024-07-17 00:24:20.676,65313.7,65441.0,65173.2,65426.7,1531.3309999999667,100004753.73540032,5723.402042556671,65441.0,54243.1,65388.0,54243.1,1,0,0.00937742582931393,0.0005915016346536978,0.17093327341895587
2024-07-17 00:42:14.317,65353.9,65550.0,65349.9,65507.4,1528.239999999981,100043647.34640013,5742.763224192975,65550.0,54243.1,65459.9,54243.1,1,0,0.009180133285960184,0.0007251089189923581,0.17195461886748678
2024-07-17 01:03:41.002,65517.0,65635.0,65431.0,65634.0,1525.8469999999363,100010141.66720012,5760.707485421663,65635.0,54243.1,65584.3,54243.1,1,0,0.00883333440683915,0.0007572294847182419,0.17355181765548347
2024-07-17 01:07:30.025,65633.9,65771.0,65596.1,65711.2,1522.7179999999744,100004653.4042002,5784.628603598503,65771.0,54243.1,65635.0,54243.1,1,0,0.008745656068013802,0.0011596196690974612,0.17452276019917456
2024-07-17 01:09:29.021,65711.3,65859.4,65680.7,65806.5,1520.1069999999827,100000689.81289992,5831.607694421335,65859.4,54243.1,65771.0,54243.1,1,0,0.00866273649854982,0.0005394603876516757,0.17571820412877148
2024-07-17 01:14:26.411,65772.5,65900.0,65735.9,65895.0,1523.287999999959,100309509.2892,5848.12124437694,65900.0,54243.1,65866.0,54243.1,1,0,0.008505099760970972,0.0004400940890811139,0.17682525229531834
2024-07-17 01:16:57.343,65894.0,65980.0,65862.2,65907.6,1517.549999999965,100043087.16930038,5807.530257086793,65980.0,54243.1,65900.0,54243.1,1,0,0.008433432371281123,0.00011531295328620403,0.17698262415867072
2024-07-17 01:18:17.995,65907.7,66077.1,65890.3,66044.4,1516.079999999977,100040377.51530002,5913.870503250815,66077.1,54243.1,65980.0,54243.1,1,0,0.008379867172416396,0.0009751015983186187,0.17868736789190298
2024-07-19 16:00:55.930,65849.9,66100.0,65847.8,66100.0,1517.2309999999873,100072089.58369948,5810.087356984222,66100.0,56500.1,66100.0,56500.1,1,0,0.01874290412713161,0.0,0.14523298033282908
2024-07-19 16:02:12.758,66183.9,66319.4,66164.5,66317.4,1510.999999999962,100071599.15240012,5806.894975216856,66319.4,56500.1,66284.5,56500.1,1,0,0.020226948977546916,0.0004960990629909222,0.14803505565658479
2024-07-19 17:20:43.986,66467.1,66538.0,66383.1,66538.0,1514.1969999999617,100655774.82509992,5722.896786306708,66538.0,56500.1,66500.0,56500.1,1,0,0.021026501176547863,0.0005711022272986865,0.15085965914214436
2024-07-19 17:23:37.033,66509.0,66649.2,66482.6,66633.7,1502.0209999999893,100002105.90239993,5776.283980266933,66649.2,56500.1,66538.0,56500.1,1,0,0.02109310440886043,0.001436210205946797,0.15207920316596554
2024-07-19 18:59:48.069,66742.0,66880.0,66742.0,66833.6,1496.979999999966,100048250.96199964,5780.847756640753,66880.0,56500.1,66800.0,56500.1,1,0,0.021419114392525737,0.0005027411361950548,0.15461534318067569
2024-07-19 19:19:32.558,66949.5,67068.4,66934.3,67055.1,1492.5499999999872,100016330.67580014,5845.177841228673,67068.4,56500.1,66982.0,56500.1,1,0,0.021918724543264347,0.0010901482512143865,0.15740786308573107
2024-07-19 19:31:49.167,67130.9,67269.6,67082.8,67245.3,1489.4279999999735,100073265.15740016,5896.964514899388,67269.6,56500.1,67200.0,56500.1,1,0,0.022053456046553975,0.0006736530285388407,0.1597910932065141
2024-07-19 19:35:31.717,67256.8,67362.8,67242.9,67334.1,1485.9259999999426,100022884.50580004,5907.489205251972,67362.8,56500.1,67271.3,56500.1,1,0,0.02205589187250312,0.0009326626479005868,0.16089915807889327
2024-07-20 17:16:25.031,67338.2,67635.3,67223.9,67524.7,1482.196999999982,100009283.48060012,5991.234467701666,67635.3,56500.1,67362.8,56500.1,1,0,0.017590885674077038,0.00239764115945712,0.16326766353645406
2024-07-21 17:00:28.420,67598.3,67719.8,67570.2,67676.1,1477.9769999999603,100002895.66780004,5790.985424234299,67719.8,56500.1,67648.7,56500.1,1,0,0.012718535416633748,0.00040486966595310205,0.16513953966023465
2024-07-21 20:19:36.213,67673.5,67822.4,67627.7,67794.0,1476.9609999999398,100055775.8007,5875.686746192208,67822.4,56500.1,67719.8,56500.1,1,0,0.013235226331835982,0.001094492137947268,0.16659143877039267
2024-07-21 20:20:52.156,67793.1,67943.6,67765.4,67900.9,1473.5619999999635,100018797.29679996,5911.787027808132,67943.6,56500.1,67822.4,56500.1,1,0,0.013199456035181313,0.0011560966054941836,0.16790351821551697
